2024/07/08 07:08:41 [warn] 8#8: *1 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET / HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *32 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpassthru%28%27id%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *32 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpassthru%28%27id%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *33 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dshell_exec%28%27cat+%2Fetc%2Fpasswd%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *33 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dshell_exec%28%27cat+%2Fetc%2Fpasswd%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *33 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dshell_exec%28%27cat+%2Fetc%2Fpasswd%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *34 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dproc_open%28%27ps%27%2C+array%28%29%2C+%24pipes%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *34 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dproc_open%28%27ps%27%2C+array%28%29%2C+%24pipes%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *34 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dproc_open%28%27ps%27%2C+array%28%29%2C+%24pipes%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *35 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpopen%28%27ls%27%2C+%27r%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *35 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpopen%28%27ls%27%2C+%27r%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *35 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpopen%28%27ls%27%2C+%27r%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *36 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dos.system%28%27uname+-a%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *36 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dos.system%28%27uname+-a%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *36 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dos.system%28%27uname+-a%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *37 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dos.popen%28%27ifconfig%27%29.read%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *37 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dos.popen%28%27ifconfig%27%29.read%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *37 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dos.popen%28%27ifconfig%27%29.read%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *38 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.Popen%28%5B%27ls%27%5D%2C+stdout%3Dsubprocess.PIPE%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *38 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.Popen%28%5B%27ls%27%5D%2C+stdout%3Dsubprocess.PIPE%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *38 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.Popen%28%5B%27ls%27%5D%2C+stdout%3Dsubprocess.PIPE%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *39 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.call%28%5B%27ps%27%5D%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *39 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.call%28%5B%27ps%27%5D%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *39 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.call%28%5B%27ps%27%5D%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *40 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.run%28%5B%27netstat%27%5D%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *40 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.run%28%5B%27netstat%27%5D%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *40 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.run%28%5B%27netstat%27%5D%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *41 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%272+%2B+2%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *41 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%272+%2B+2%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *41 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%272+%2B+2%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *42 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dexec%28%27print%28%22Hello%2C+World%21%22%29%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *42 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dexec%28%27print%28%22Hello%2C+World%21%22%29%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *42 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dexec%28%27print%28%22Hello%2C+World%21%22%29%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *43 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60system%28%27ls%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *43 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60system%28%27ls%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *43 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60system%28%27ls%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *44 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60exec%28%27cat+%2Fetc%2Fshadow%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *44 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60exec%28%27cat+%2Fetc%2Fshadow%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *44 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60exec%28%27cat+%2Fetc%2Fshadow%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *45 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60popen%28%27whoami%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *45 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60popen%28%27whoami%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *45 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60popen%28%27whoami%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *46 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60spawn%28%27id%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *46 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Ruby Methods => (system|exec|popen|spawn|io\.popen|io\.sysopen|eval), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60spawn%28%27id%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *46 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60spawn%28%27id%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *47 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60IO.popen%28%27ps%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *47 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60IO.popen%28%27ps%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *47 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60IO.popen%28%27ps%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *48 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60IO.sysopen%28%27%2Fetc%2Fhosts%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *48 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Ruby Methods => (system|exec|popen|spawn|io\.popen|io\.sysopen|eval), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60IO.sysopen%28%27%2Fetc%2Fhosts%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *48 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60IO.sysopen%28%27%2Fetc%2Fhosts%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *49 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *49 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *49 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *50 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60system%28%27ls%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *50 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60system%28%27ls%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *50 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60system%28%27ls%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *51 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60exec%28%27cat+%2Fetc%2Fpasswd%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *51 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60exec%28%27cat+%2Fetc%2Fpasswd%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *51 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60exec%28%27cat+%2Fetc%2Fpasswd%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *52 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60open%28%27file.txt%27%2C+%27w%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *52 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Perl Functions => (system|exec|open|eval), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60open%28%27file.txt%27%2C+%27w%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *52 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60open%28%27file.txt%27%2C+%27w%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *53 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *53 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *53 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *54 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *54 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *54 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *55 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *55 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *55 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *56 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3DProcessBuilder%28%27id%27%29.start%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *56 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Java Methods => (runtime\.getruntime|processbuilder), client: 172.18.0.1, server: , request: "GET /1.php?2%3DProcessBuilder%28%27id%27%29.start%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *56 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3DProcessBuilder%28%27id%27%29.start%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *57 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *57 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *57 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *58 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *58 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *58 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *59 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%3Bexec%28%27ls%27%29%3B HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *59 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%3Bexec%28%27ls%27%29%3B HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *59 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%3Bexec%28%27ls%27%29%3B HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *60 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%26%26system%28%27whoami%27%29%26%26 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *60 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%26%26system%28%27whoami%27%29%26%26 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *60 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%26%26system%28%27whoami%27%29%26%26 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *61 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60popen%28%27id%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *61 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60popen%28%27id%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *61 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60popen%28%27id%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *62 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%24%28%60subprocess.Popen%28%5B%27ps%27%5D%29%60%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *62 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%24%28%60subprocess.Popen%28%5B%27ps%27%5D%29%60%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *62 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%24%28%60subprocess.Popen%28%5B%27ps%27%5D%29%60%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *63 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dls%7C%7Ccat+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *63 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Logical Operators and Newline Characters => ([|][|]|[&][&]|\n|\r), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dls%7C%7Ccat+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *63 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dls%7C%7Ccat+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *64 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami%26%26id HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *64 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Logical Operators and Newline Characters => ([|][|]|[&][&]|\n|\r), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami%26%26id HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *64 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami%26%26id HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *65 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Duname+-a%0D%0Aid HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *65 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Logical Operators and Newline Characters => ([|][|]|[&][&]|\n|\r), client: 172.18.0.1, server: , request: "GET /1.php?2%3Duname+-a%0D%0Aid HTTP/1.1", host: "localhost"
